app_id,score,star_num,helpful_num,review_content
com.fsck.k9,9.1,3,6,"Used to be great. With Android 7 on my Galaxy S8 I don't get reliable pushes or polling (meaning no notifications of new emails). I have tried the Doze settings and all other recommended changes. It just isn't reliable anymore. I have to manually sync accounts or toggle wifi to force a reconnect which causes K-9 to resync. I have read several relevant bug reports on the tracker. There is no fix on the way as of now AFAICT. To anyone who thinks this is solved, it is not solved for all scenarios. It doesn't work for me but I'm happy for you if it works for you. It also doesn't blink the LED when it does manage to get new emails."
com.fsck.k9,6.5,2,0,"it MAY be working with Hotmail I got this set up auto with my hotmail account. After install grabbing of the email during setup, it will not and poll and cannot do manual check email to get any future emails. Hotmail being one of the biggest email service not working?? fix please  Didn't bother setting it up with any other email service as i frequently use hotmail more than anything else  EDIT: i think hotmail have a limit on the poll frequency, I was probably testing the hell out of the app so i polled it too often manual and auto, not allowing me to further check for new emails.   Will be putting more test on this app"
com.fsck.k9,8.25,2,1,"Good app, but always leaves connections open making it unusable While I liked K-9 for all the features that it has and it's new interface, ultimately my IT department made me and a coworker stop using it because my account always had a ton of IMAP connections left open and it would connect with new ones.    Similar things happen with other emails like gmail.  If I open up logcat, there's always a ton of K-9 messages there about too many simultaneous connections and other random exceptions and null errors.  There are several open bug reports about these issues, so maybe in time this will get fixed."
com.fsck.k9,8.899999999999999,2,0,"Lacking The best email app? Would be nice... * no threaded or conversation view * no notification sound by folder * frequent crashes * folder list is not updated after emails change from unread to read (i.e. it still looks as if there were unread mails in there) * pulling blocks any other activity, so better don't try viewing mails while pulling is active * gestures don't work * 1st & 2nd class folder system is ridiculous, introduce some proper profiling or just do specify options per folder * folders are force-sorted alphabetically, would be nice to specify the order * on and on... * Uninstalling"
com.fsck.k9,5.8,3,0,"This app used to be the best IMAP mail reader on android. But with two major problems, it has became quite useless on android ≥ 5 : - no way to “bounce” mail (redirect with full headers unchanged) ; - incredibly slooooooow to display mails. More than 1"" to display a mail, or to take a swipe in account. If you have an old android system, it is a MUST HAVE. Else, you better consider an alternative, such as Inbox or Cloud Mail, and it is a pitty.  Nota : ""Show contact names"", in Settings > Global settings > Display, have to be disabled in android 5+ as a workaround for the slow scroll & display."
com.fsck.k9,6.6499999999999995,3,1,"used to be great, not anymore I've been using for 1.5 years on my samsung captivate and worked great.  I recently upgraded my phone to the samsung galaxy s2 skyrocket and been having problems:  even though I delete the emails on my phone (and I checked off delete on server in the settings) those emails are still present in my yahoo inbox.....took a long time to delete them off my acct on the PC!  Also 1 day my IMAP email stopped coming in, so I had to uninstall and re-install.  Now my notification ringtone kept on going back to the default ringtone even though I had set a custom ringtone."
com.fsck.k9,6.3999999999999995,3,0,"Newest 4.4 update has MAJOR lag on Galaxy S3 Ever since I downloaded the latest update there is major lag downloading new emails. I also suspect it is why my phone is experiencing faster battery drain that in past. When checking for new emails, icon spins and spins and spins for what seems like 20-30 seconds (even when I don't have any new emails). When you do have new emails it takes as long or longer to display. I have had two emails this morning show up...then disappear from the app with a blank ""No subject""   I wish I could go back to the previous version. I am on Samsung Galaxy S3"
com.fsck.k9,5.3,2,0,"So far... 7/7/14...I like it! Still trying to get the feel of it but I think it's gonna be a keeper. Thanks dev!    👍👍(๑ ิټ ิ) UPDATE ON 7/10/14: Welp, not so sure I like it after all. It's not letting me view one email address at a time but instead, it's combining them all together...even though I strictly click on one address. Plus that, I deleted a bunch of old folders from my OutLook account but when I checked my email with K-9, all the folders that I deleted are still showing. Needless to say...I won't be keeping this app after all...I don't much care for migraines. Uninstalling."
com.fsck.k9,5.5,3,0,"I thought it was great with my first gmail account, but when I entered the second one, it cannot connect. I verified imap settings both in app and on server. I know the other account connects as its in alto and I tried a couple others. I tried another third account justas a test and like the second one it failed. It seems an amazing app if you only have one account. Its the only android app that came close to being OK. I'd give it 5 stars if both accounts worked in it. Good grief though, identical settings and only one works. I even deleted app and started over but still no dice"
com.fsck.k9,5.1,1,0,"NOT the best email app for android. In fact not even better than stock. So many times i've tried k9 mail now and came back disappointed every time. It crashes randomly, is impossible to set up with Exchange and does not even properly support Push! The app boasts to be best android email app but in fact is not even better than the stock android mail client. Quite the contrary! In stock client you just enter MS Exchange email address and password, done. Not so in k9! Maybe one day when k9 mail does not suck I'll give it 5 stars. Until then,  1 star for repeatedly wasting my time."
com.fsck.k9,16.55,1,41,"It's a shame. First Kaiten does a bunk, then K9 trashes its icon and the dev(s) refuse(s) to listen. I stuck with it for months but along with the synch problem I eventually trashed it for Bluemail. It's not my K9 but you cannot continue to insult folks with that flippin' icon. You are asked to submit bug reports rather than one star reviews, fair enough, but the carp icon is not a bug and no one's going to convince me that the dev(s) are not aware of the hostility to that icon so why bother? On top of that, the Play Store entry uses the good ole K9 dog icon? It's dishonest."
com.fsck.k9,7.45,1,1,"New version is crap - artificial threading? Why? As the title suggests, the artificial threading that's been added with the new update is crap... and there's no obvious way to turn it off!  Why is is crap? Because it complicates navigation within a folder needlessly: when reading a message, the next/previous icons (""<"" "">"") only move within that thread, while the previous up and down icons took me to the next or previous new message in my inbox, without having to navigate back out of the thread first! Again, the threads are entirely artificial... which is also annoying!"
com.fsck.k9,7.8999999999999995,3,0,"Decent client - a little vanilla on the interface I use K-9 for all my other email accounts except for Gmail. I think the Gmail client works best for it - and I like many of it's features. I wish K-9 was more polished on it's user interface. On my Galaxy Tab 2 7.0"", it's nearly impossible to click a select/check box without opening the message. Maddening when you just want to check off a batch of messages and mark them read or delete them. Imagine the frustration on a phone screen.  As a graphic designer, I'd be HAPPY to contribute to the interface dev to improve this."
com.fsck.k9,6.9,1,0,"Can't copy/paste email text? Can't auto add contact to address book? Updated review 3 to 1 star.  These flaws grate on me every time I use k9. Just copying text is a lesson in frustration and if you can manage to do it, you can't paste it anywhere! Want to add an email addy to your contacts? Good luck. Manually typing it in is your only option.  I don't understand why, after how many years, you still haven't incorporated/improved these functions.  I give up. You're never going to do it. I found Type Mail now. Sooo much better. What a relief to not fight my email app."
com.fsck.k9,5.4,1,0,"Non compliant with self signed certs. If your organization uses self signed certs, then you should stay far far away from k9 mail. This is a longstanding issue, and it seems that the team behind it are in no hurry to fix it. Google for the issue if you need any more proof.   If I accept my self signed cert, then k9 should store that exception and be done with it. But no, every time I send an email, I have to do the voodoo dance of accepting the key every time. It's ridiculous. Self signed certs are fine, especially if it's a private email server for you.   0 Stars."
com.fsck.k9,8.649999999999999,1,1,Another app bites the dust Another application that worked brilliantly and was incredibly versatile. but is now broken and so buggy that it's unusable. If you have access to an older version use that. Unlikely that the security compromises will hit you in the older version but certain that the new bugs will make you delete the app altogether. A real pity. Author: Do some basic testing yourself before release. Don't rely on your bug tracker. How did you manage to get such a brilliant app written in the first place with that attitude. Sticking to the older version.
com.fsck.k9,8.8,1,10,"This is the only email client I've found on Android that does email well. PGP support, integration with key chain management apps and easy to use generally. Was a bit confused by the UI initially when changing between accounts because the UX doesnt quite follow 'normal' Android approaches.  However it is now almost impossible to enter a recipient address in full without K9 cutting off entry and showing an ""invalid recipient"" error; leaving you to refocus the cursor and continue typing the recipient address - sometimes having to start from scratch. V annoying"
com.fsck.k9,7.5,1,0,"loved it... now don't was using on my nexus 5.  it was a struggle and a half to get my icloud account working, but i was finally able to do so.  when i switched to the moto x, copied all of the settings exactly from the nexus, and yet the icloud account cannot be configured to send mail.  tried everything.  tired of fighting with it.  chose the stock android mail app and lo and behold, the account set up automatically and correctly when i input the account information.  sadly deleting K9 from my phone since it's useless to me if i cannot send mail from it."
com.fsck.k9,9.649999999999999,2,3,"Disappointing if this is the best Android has got Recently moved from an iPhone to Android and have to say that I cannot wait to return to iOS! Something as simple as a mail program lacks basic functionality. I've been through all the settings, and it just doesn't work to the level that it should to be so popular. I don't get it, are you hard-core Android folks  settling for less? Won't format to the screen size, won't display html correctly, can't access drafts, blah, blah, blah. “Maybe” it's user error, but if so, shouldn't a mail program be pretty intui"
com.fsck.k9,6.45,2,1,"They Don't WANT POP Users - and Imap is broken too They have stated on forums they do NOT care about supporting POP or making changes to fix things like false deliveries ""We don't have POP accounts, so we can't re-create issues"" - yeah... they're free accounts... sign up for one. If you get Imap (which cost extra money, devs!) Don't expect perfection there either. It works for a while and then there are creeping issues like mail not deleting from servers and you have to reload the account and all your settings - including items you've sent from your phone."
com.fsck.k9,9.55,1,1,"I don't hate this app, I spend almost 3 hours on how to set-up, I searched on the internet but it seems like I'm the only one having this problems. I follow the documentation but still won't work and try the default set-up but still no luck. I feel like I need to create my own IMAP server in order for me to use this app. IDK how much work needed to create my own IMAP server but I'm gonna try it. I rate it as one star because it is not a user friendly based on my experience, this is a great app. It open you to a deep technical knowledge if I'm right."
com.fsck.k9,6.75,2,1,"Not the best! it's dead. Excessive batterydrain. battery reports 15%battery usage ,ouch! Tried limiting connection time to no avail.  K9 remainsin memory when exciting, not good.  I understand  services still run, but program should not be in memory when properly exciting. I get a ton of k-9 errors regularly. It needs a serious maintenance update. Is anyone else having any issues? Time to move on. no dev support what so ever for theadapp. No support. No updates.gone to k-@mail worksgreat!  Lowbattery  usage! Aqua mail looksgoodtoo, but like getK-@ ✉"
com.fsck.k9,8.3,1,2,"I wish this had worked just once...WHAT SUPPORT? No problem retrieving emails, but would not send out emails on Sensation 4G unless sent via wifi for some strange reason. Uninstalled and reinstalled program and tried to configure for sending and receiving emails. Again, receiving was no problem. However, this time the program wouldn't even allow me to complete the setup without getting an ""Auth Plain"" error. Rechecked and tried several more times..no joy. Can't even reach support to request assisance. I'll be uninstalling and finding an alternative."
com.fsck.k9,5.75,2,3,"Could be amazing but isn't by a long shot. I had this set up with Gmail and works exchange acc. It looks nice, and is customisable, but I was sending important work emails form my work account it and I discovered it sent everything twice! Embarrassing for me and no good for something rated so highly. Also for every one email received it says there are two and marks things unread for no reason. The only thing that separates this app from the HTC Desire stock email is customising notifications. Big disappointment considering it's meant to be amazing."
com.fsck.k9,5.9,2,0,"EDT: since complaining it is no long notifying me of emails, it has no started notifying me of every email that comes through on my junk email, the only one I don't want it to tell me about every email! My important work emails are still not coming through. The whole thing has just got worse and I am currently looking to switch to another app after years of using this!   Have used this app for years and loved but recently it's stoped fetching my messages and I'm  missing important emails I need for work.  Please fix or I will have to go elsewhere."
com.fsck.k9,6.15,3,5,"The UI looks extremely outdated and can be pretty confusing, but the app is open source, which means that it’s more secure than any other non-open source e-mail application. If you really care about security, use this app as your main e-mail app. Otherwise, I don’t recommend it. Keep in mind that if you use two-factor authentication, you need to use an app password (google “gmail app password”). By the way, another thing I don’t like about this app is that it won’t show notifications in a pop-up but rather just shows them in the notification bar."
com.fsck.k9,13.7,3,28,"Not the best, some weird design ideas have been implemented. Where's the empty trash, or spam. Selection looses the read/unread visibility, makes it hard to distinguish one from another. There should be swipe to delete or mark read, etc. Other than that, it reads emails ok, has great level of detail for headers, the choice of colors is questionable and wpuld be better if I could select my own bg/fg for any content. Notifications while useful, don't work properly, as mark as read or delete buttons never actually do anything. Hope it will improve."
com.fsck.k9,5.9,2,0,"It was good, but I guess it wasn't for me. Don't get me wrong, I like the client, I really do. It's the best one out in Google Play. I find the UI and background of this app to be extremely irritating in stark contrast to the smooth, eye soothing background of my Sony Ericcson Xperia Mini Pro's native mail app. However good this app may be right now, it just can't justify using up 5mb of my precious phone memory. If I may, here are a few suggestions that I think will improve this app: 1) better/customizable background 2) easy access to sent mail"
com.fsck.k9,6.7,3,0,"If only it would update status on the server... I've been using K-9 for years, so when my messages weren't being marked as read or deleted I thought it was my phone--then I got a new phone. I blamed my server, my connection. Finally realized it must be K-9 so I searched online and tried possible solutions. Finally I couldn't take it anymore, having 50+ email showing up as new when I'd already read or deleted them (often multiple times) and having to periodically go to a PC to clear them. I've switched to another IMAP client and uninstalled K-9."
com.fsck.k9,5.75,3,1,"K9 not so good any longer, slow now! I've used this email app for several years and it was okay. But lately on my LG G3 with latest android update 5.0x it is very slow opening and displaying my emails. When I open an email the contents don't display right away. It sits there for awhile and then the contents pop up finally. Sometimes it doesn't display at all until I scroll to the next email and then back again to force it to reload. ALSO annoying flaw is that there doesn't seem to be any way to restore deleted emails if you deleted by mistake!"
com.fsck.k9,3.8,2,0,"Tired of sending mail via the wrong account. I use three different outgoing accounts, but only one incoming IMAP. Two of the three accounts forward to the IMAP account, and the sent/received by fields are left unchanged.   Every other email application that I use on ANY platform can identify the address in the TO field and correctly select the reply address to use accordingly.   K-9 consistently chooses to send using the account that the email was received through.  I should not have to select the correct from email address every single reply."
com.fsck.k9,7.1,2,0,"New version not working for TF201 I have an Asus Transformer Prime and I am also seeing the 'does not show body of message' issue on my device as well.  I have noticed that I can temporarily get around this when it happens for a single message by hitting the 'Send-Reply' and either reading it below, or discarding, and it will redraw the screen just that once (if I go back to the message list and try to view it again, it shows up as 'blank' again).  It's more than a bit annoying.  It's never done this before; a fix very soon would be nice..."
com.fsck.k9,6.8,2,0,"What happened to wordwrap? Broken by Kitkat? The most brilliant and powerful Android email client ever made has just been rendered near useless by the Kitkat update. The only way to be able to read emails without endless back and forth scrolling is in landscape mode, and even that doesn't work for some formats. Can this be repaired? How on earth are you expected to scroll back and forth constantly to read emails????? Disastrous. This was a five star app hands down prior to the update. Developers PLEASE get this handled!  Moto X Dev. Edition"
com.fsck.k9,6.3999999999999995,3,0,"The most used app on my phone... The best mail app I've used on Android (and I've used many) because it's so highly customizable with colors, fonts, schedules, notifications,  etc.  However, it does periodically go out to lunch..requiring a purge of the cache or even worse.  And even though I backed up my settings and accounts, k-9 will not read the file for the accounts (each has to be reconfigured manually) and often force closes reading the settings.  In other words, backing up the config is useless.  If that worked it would get 5 stars"
com.fsck.k9,5.25,2,1,"Problems galore with Lollipop K9 was the best solution (especially) for people with multiple E-mail accounts both on Android Jellybeans and KitKat versions. I recently upgraded to Lollipop on my Google Nexus 5 and that's when my problems started and only grown since. I perceive a general problem with syncing both whilst sending out and receiving mails. Also I mostly get mails in clusters and that too after rebooting. Some mails, I fear, get lost in transit. URGENT upgrade mandatory to sustain it's utility and thereby retain clientele."
com.fsck.k9,11.1,1,0,"Emails No Longer Display Since 4.800 Was working fine on my Nexus 5 (Kitkat) with Ver 4.409, got the update to 4.800 now if I open any HTML formatted email it is shows the Sender and Subject but the message area is blank. If I use the 'Next Email' and 'Previous Email' buttons the mail flashes up for about half a second then goes blank. Plain/Rich text emails seem to be unaffected. Have now re-installed 4.409 manually and disabled auto update in the Play store as a work around. Was a 5 Star app before this failed update please fix soon"
com.fsck.k9,9.8,2,0,"Do not like updated version. Buttons at top on new big phones not good. Share hard to get to and not availiable in message list view. Scroll cursor in the way of star botton. Try to star a message and scrolls instead. Phone numbers not clickable or hyperlinked. Bad deal for a cell phone app. All these things are very frustrating on the Galaxy s5. All worked great with old version on Evo 4g. Use them all the time and makes me want to find a new app. Have to also get emails sent to stock email to call, then go to K9 to fight and share."
com.fsck.k9,7.25,3,1,"Needs to add device sync Back when all I had was a Droid 2, this was a stellar app that  had Gmail beat. Then I got a Nexus 4 & 7 last year and switched to the Gmail app which I used up until a 2 days ago when I decided to give K9 another go.  While I am pleased with the updates to the K9 app interface, I have knocked 2 stars from my previous 5 star rating, the lack of device setting sync and notification sync. If I clear a notification on one device it should automatically clear on another. Needs vacation responder control as well"
com.fsck.k9,3.1,3,0,"Newer Look Sucks, Older Versions More Intuitive I'm so glad I back up my apps! The latest versions of K9 have become so much like every other app - ugly, cumbersome, and space wasting - that there's basically no point choosing what was once an amazing app over something else. It's a true shame. However, I continue to use an awesome, older version with a very compact and intuitive interface. That version k9 remain my favourite email app, but I wouldn't bother suffering through the newer versions. (I tried, and hated the experience.)"
com.fsck.k9,10.5,3,8,"Was fantastic, current version needs help... I've been using this mail client for years, and it was phenomenal.  However about 2 or 3 updates ago, it started crashing when opening certain messages or only displaying a tiny piece of the message, with the rest of the screen just a blank white space.  More recent updates have changed and tweaked this problem, but they haven't managed to kill it yet, making the app very hard to use for productivity purposes.  Back to webmail for me, and will give 5 stars once the app is stable again!!"
com.fsck.k9,4.75,3,3,"Made a bad situation worse! I. Hate. Gmail with a passion! That's why I came looking for something else to help me with the mess Google calls email. When you have more SPAM than mail you need a new account. If I could I would but everybody I know has known what my acct is for years! Only problem is when effin Google changed things. Now K9 has done mail the same way! WHY?!?! If it aint broke, dont fix it! You make more problems by doing such. The only way I can delete a msg is by opening each one and deleting. That's not happening!"
com.fsck.k9,7.8999999999999995,2,2,"Good app but can't update I used to really like K9 but now I don't since the latest update. The new blobs that indicate whether a message has been read or not just waste screen space. When there's a new message notification for one message, it takes you to that message, not the unread message list like it used to. The unread message list says 'inbox' at the top. It isn't my inbox. The unread message list auto updates after any action so you can't do 'mark as read' and then delete (or mark as unread if you make a mistake. Annoying!"
com.fsck.k9,8.7,1,0,"The Very Devil To Set Up Might be the best email client in the world for all I know, but its far too fiddly to set up. All the other clients I tried were easy - enter username and password; bish bosh job done for most accounts. By contrast getting ""cannot connect to server"" after using the exact same methods that work with other clients is frustrating in the extreme. I don't want to be forced to post on a forum and be told to try a number of convoluted steps, or to contact my various email providers simply to get the thing working"
com.fsck.k9,4.699999999999999,2,0,Did not live up to the hype I was looking for an email server to replace the default one on android phone. The default wouldn't allow my emails to stay deleted. When I looked up how to fix it all the advice kept saying to get this server. I had it for 2 days and deleted it.  First I couldn't delete a lot of emails at one time. It was either all and I then I had to uncheck the emails I wanted to keep or delete one at a time. I like how the default email categorizes it by date. Also the kept telling me there was a connection error.
com.fsck.k9,6.8,2,0,"Doesn't play well with std sync By not using std android sync features, there's no way I can trigger a manual sync unless I open the app. This is pretty useless to me. Use case. ""Data is on, but android auto sync is off, i press a button manually to sync Everything on my phone ( calendars, etc). No notification appears from k9 about new email. I open k9 and presto, there it is."" It is disappointing to see so many good reviews about this product that ignores basic android systems. Note. I don't poll, I don't background auto sync."
com.fsck.k9,8.1,1,0,"Can't get it to work I've been trying to get this to work for a client as well as for myself. I'm trying it on two different email servers with two different accounts. Neither work. These are both Exchange 2010 servers. The error message doesn't lead me in any useful direction. It just doesn't work. If I go ahead and add the account then its impossible to figure out how to adjust the settings afterwards. I just have to delete the account and start over. Again, it never worked on either account. The only plus side is it was free."
com.fsck.k9,19.3,2,38,"Little problemette since phone updated to Nougat, K9 keeps showing Syncing Disabled.   Have to maually synchronise email . Pity, as Iove the app. I've, been using it for several years on a Samsung SIII,  Sony Z4. Not found anything that gets close to it for versatility and functionality.         .K9:  V5.206      Android: V7.0      Samsung Galaxy S7   Just retried K9 (V5.600 Android 8.0.0), hoping the ""Syncing Disabled"" error was fixed, but still displays the message and fails to update email.  Very sad, very disappointing.  :("
com.fsck.k9,5.5,3,0,"Great but one huge flaw Used it on different devices. Really good functionallity... BUT one thing always made me uninstall (and reinstall) it: once it is running on a system for a longer period of time... it starts draining.the battery like crazy. It ever happens right away, but on all devices I used it on  it suddenly starts...without any kind of recognizable cause. Didn't happen after an update, no change to the system whatsoever, no other apps recently installed.that could interfere with it. Finally giving up on it for good!"
com.fsck.k9,5.15,3,1,"Fully functional on LG G3 but... RECENT ISSUE - There's a bug that causes the screen to scroll up unpredictability whenever you zoom in...its maddening. I will try to reinstall.         K9 is the only Android email client that I can tolerate. It's ugly and slightly confusing when using the back button with multiple email accounts. But the back button is more of an inherent problem of Android's than with the app. Except for this recent bug, it's a usable email client that I use because there aren't any better alternatives atm."
com.fsck.k9,8.1,1,0,"Horrible syncronization Overall a simple email app that needs more clicks than what is really needed. Not bad, you get used to it. The main problem is it is absolutely horrible with attachments and syncronization with mail servers. For example, attachments can take minutes to load if they ever do. Partial emails are frequent. Images are almost always corrupt or not showing without alot of tampering. When you delete in the app, the server doesn't get the call. When you check email on your computer, it's still there. Not happy!"
com.fsck.k9,7.7,2,0,"Stopped doing the one thing I really liked. Before the last update, I was able to view only my unread messages, mark what I didn't want to keep as read and delete only those unwanted messages. Now if I mark them as read they instantly join my other read mail, so I now have to go through all my read mail to delete the unwanted messages. Checking my email was much easier because of this app, but now, I may as well use the stock app.  Please change it back or at least give the option to choose which method is preferred, thanks."
com.fsck.k9,10.2,1,0,"Used to be great - no more All K9's great features are outweighed by 3 major defects:  1. It's become so slow as to be virtually unworkable. Mass-deleting spam, for example, now takes 5 minutes when it used to take 30 seconds.  2. It's now hugely unstable. Frequent crashes are the norm, and filling in the reports is pointless as there's no-one to reply. 3. Because it's open source, there's no customer support to ask for help. And if I had the time to trawl forums for info, then I wouldn't have the problem in the first place!"
com.fsck.k9,6.3999999999999995,3,0,"Best but has issues with outlook Works great, love how easy it is to go back and forth with different email accounts, always the first one to receive the new emails ( boyfriend and I share the same account) only issue- although it is only sent once, some sent emails multiply in my sent folder and I then have over 3000 of the same email taking up all the space and making outlook impossible to open. Unable to delete them with this app need to wait for outlook to eventually load and them able to delete them. Using Samsung nexus"
com.fsck.k9,5.8,3,0,"No threaded/conversation view I tried this because the gmail app leaves something to be desired, especially regarding file attachments. This app handles them properly.  However, it's missing a feature that I love in gmail: threaded/conversation view.  It's been over a year and this app STILL doesn't have that feature implemented. Why?  Also, swiping from left to right in an email works and brings up the previous one, but right to left doesn't work well for some reason. You have to swipe really quickly to get it to register."
com.fsck.k9,4.949999999999999,2,1,"Very powerful, but... I've used k9 for years. I've connected all 6 of my email accounts. I've managed an email/web server for the past 21 years. This was the best I've used. However I'm on Nexus devices only now so I get the latest & greatest updates when they become available. It's been three months now and the certificate issues I only see with k9 are not fixed. So even though my overall rating should be five stars, I'm uninstalling and dropping my rating. Besides, the gmail app now does much of what I used k9 for so..."
com.fsck.k9,7.1,1,2,You ruined this app I've been using K-9 for years and loved it.  Unfortunately the latest releases (5.1 and up) are so full of bugs and annoying/unnecessary UI changes that it's become unusable.  I don't know what new programmers or philosophy you now have but you've managed to take what was probably the best Android email client and destroyed it. Luckily I was able to downgrade to an older version and will use it for the time being until I have to find something else.  For those out there who haven't upgraded yet DON'T!
com.fsck.k9,8.149999999999999,3,1,"Room for improvement Have used K-9 for quite a while now and have been mostly very happy. There was not an option before to move mail our of the trash back to the inbox and the new release still lacks this as well. This boggles me entirely. This most basic function is really needed! The new update also has a strange behavior with notifications. When I am notified off a single new email, tapping the notification opens the email directly instead of taking me to the inbox. This is a real problem! Emails sent to dev already."
com.fsck.k9,8.649999999999999,1,1,Update made my e-mail impossible to use. I have been using K-9 for the last couple years and have liked it just fine.  Two days ago my phone was automatically updated and now I cannot get into my e-mail.  I use it for three different accounts.  My phone searches and finally force closes or freezes up.  I restart my phone and try again but no luck.  I did notice another update yesterday that helped a little.  I am able to get in and delete unwanted e-mail (sometimes) but cannot actually open messages before a force close.
com.fsck.k9,6.15,2,1,Cant add documents You can attach photos and rubbish but you cannot attach anything in any of your folders like a doc or a pdf... not on my android 4... so what is the problem... this is the most vital of features. Next you cant share to whatapp on android 4. You cant save to a different location... just stock location. You cant select some headings text on an email... why... because it is unselectable... why... only the programmer can say... if it cannot connect to your server it does not give you a warning... what !!.
com.fsck.k9,8.05,1,1,"Has never worked on my rooted S3 4.1.1 I could never get this app to push my Yahoo emails. I've tried rebooting and reinstalling. I've tried pushing all folders and only 10 folders. I've tried setting folder classes to 1st class and pushing only those. I've tried every idle time between 24 minutes and 1 minute. I first got this app 6 months ago and it never worked. I held on to it, hoping for a magical update. Today is 12/8/13 and I'm uninstalling it. According to Google, many users are suffering from this same problem."
com.fsck.k9,4.9,3,0,"Dislike latest version Overall I love this app..  wish there was a mail reader this powerful for my iPad.  But this latest version broke it, at least for me.  I think there might be settings,  but i can't find anything.  Previous version, all starred emails stayed on top.  Now, not only is that no longer, but even read emails go to bottom.  I want emails to stay in order received,  read or otherwise.  and i really liked starred posts on top, although i can live without that since you can load them by touching the star."
com.fsck.k9,7.7,2,0,"Disappointed I have been having so many problems since the new update. When opening the app, it freezes; it takes way too long to open an email after waiting a minute or so from viewing a black screen; the app has timed out at times (yes i've reported it). It is so frustrating and I rely on getting my work email thru this app as preferred by our IT for Android phones since we use Macs internally. I want the old version back. Which old version do I have to select to roll back? I cannot access me emails now...frustrating"
com.fsck.k9,6.7,3,0,"Not my favorite upgrade The new update looks a lot like the standard email or gmail app on my Motorola Photon Q, which i don't like. I don't understand why the circles (new/old) are necessary. Which version do i need to roll-back to to get the old interface? I have tried a few in the 4.3 category and they are still giving me the new interface. I have tried every other email program out there and K-9 is the best, but i'd like the old interface back, or at least a way in Settings to take away the features I don't want."
com.fsck.k9,9.2,2,0,Problems With Update Always loved all the options and flexibility. Started having major problems around the time the new update rolled out even though I hadn't downloaded it yet. I downloaded the most recent update in hopes it would fix things but no such luck. It is taking way too long for mailbox and individual emails to load. Often the whole thing just crashes while I'm waiting. When I return to work in a month I won't have time to deal with these issues. If problems still exist I will have to find another option.
com.fsck.k9,9.55,2,5,"4.011 problems with viewer when opening email I had an earlier versions of this and it worked great (downloaded ~ 9/2011). However, in current version when I click on an email to view the message it jumps straight to starting an email reply. Incredibly annoying. Can't scroll from one messsage to the next easily in this mode either.   Icon on homescreen no longer indicates number of new messages.   Is K-9 supposed to work with my LED notification light on my phone? Mine doesn't.   Please fix it - it was great before!"
com.fsck.k9,6.55,1,1,"Quits working every day After many uninstalls and reinstalls (DAILY!), I'm about to give up.  This product has SO much potential, but it does NOT do what it says--the reason I loved this app (when it worked!) was because I could ""chomp through email"" on the go.  It quits syncing with my yahoo email, doesn't delete from server, and keeps shutting down for no reason.  It just can't get anything right anymore!  There was a time when it worked, but no more.  Can't reach developer--no reply to my emails.  Please--fix it!"
com.fsck.k9,6.8,2,0,"Unreliable at critical moments Whils I've enjoyed its comprehensive features, I've experienced bugs at the most important moments of its usage. One time I wrote a long email and hit send shortly before pressing the home button. The home button killed the message and no trace of it could be found in drafts or in my outbox/sent items. Other oddities of traceless messages is when you launch K9 via other apps as an email function. No matter whether you save or send, K9 closes (you think you've sent it), but no. Nothing!"
com.fsck.k9,4.85,3,1,OK App Overall I like it.  A few mods I'd like to see.  1) Add an option to only delete mail from server after emptying trash so 2) Provide an undelete option so when I accidentally delete a message I can restore it to my inbox without deleting it from the server. 3) Give the option to create folders on my phone that don't exist on the server.  My email account is a POP server with mo folders.  I hate having everything in my inbox. I want to be able to store and organize on my phone. Snappermail for palm did these
com.fsck.k9,5.2,3,0,"Nice app, lacking many features The UI in this application is quite well done. Unfortunately many features are missing or available in a broken way. In particular PGP/MIME support is missing (inline only support with a plug in), and exchange support is way behind the times (supports 2007 or older). From the looks of the bug trackers, neither will be forthcoming anytime soon, which is sad because it's actually a rather nice program otherwise. For now the email app that's built in to the Note 3 covers these & more."
com.fsck.k9,7.2,2,4,"Barry Not ready for prime time. No PUSH for Yahoo email. Chokes on big folders. No way to attach serious file like PDF or DOC. Only silly things like pictures. (Now found that it will work with a 3rd party file mgr for other attachments.) Has much potential in the way it is configurable, but does not work well, is extremely slow and gets stuck on polling and loading. Also, when trying to slide an attachment for better viewing, will go to next msg. Extremely annoying. Doesnt access existing group lists of contacts"
com.fsck.k9,4.55,3,1,"Still some work This is a very good email client which has some very useful options such as bulk delete but is spoilt on the usability front by two points. The first is that it is not possible to scroll to the side to view big emails, it just moves to the next email. The second is that it is not possible to use the pinch and expand to either contact our expand the viewof the email, but dont let this put you off, it is one of the best out there , and if you receive a lot of spam, the bulk delete is irreplaceable"
com.fsck.k9,5.1,3,2,"Puzzled There is so much to like about this app. It is with real regret that I am probably going to uninstall it  because I can't get it to work for me. I am using it on Android 6 with eight accounts using pop3. The problem is that mail is downloaded on some accounts only to disappear, never to be seen again. I have googled this (and the problem is widespread) but no answers that work. I am prepared to believe that it is a configuration issue but I am obviously too thick to work it out. And there is no manual."
